t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
15.0975,135.4300,BASELINE_COLLECTION,SWING,0.9601,-72.900,-36.100,-72.900,0.1251,0.0000,0.0542,0.0000,0.0542,0.1082,0,
15.1056,135.4400,BASELINE_COLLECTION,SWING,0.9732,-73.300,-53.500,-73.300,0.0842,0.0000,0.0803,0.0000,0.0803,0.1382,0,
15.1175,135.4500,BASELINE_COLLECTION,SWING,0.9863,-74.000,-74.000,-74.000,0.0432,0.0000,0.1110,0.0000,0.1110,0.1736,0,
15.1255,135.4600,BASELINE_COLLECTION,SWING,0.9993,-74.900,-92.300,-74.900,0.0021,0.0000,0.1384,0.0000,0.1384,0.2051,0,
15.1377,135.4700,BASELINE_COLLECTION,STANCE,0.2583,-75.900,-104.000,-75.900,0.0000,0.0000,0.1560,0.0000,0.1560,0.2253,0,
15.1456,135.4800,BASELINE_COLLECTION,STANCE,0.2670,-77.000,-114.400,-77.000,0.0000,0.0000,0.1716,0.0000,0.1716,0.2432,0,
15.1577,135.4900,BASELINE_COLLECTION,STANCE,0.2757,-78.200,-118.800,-78.200,0.0000,0.0000,0.1782,0.0000,0.1782,0.2508,0,
15.1657,135.5000,BASELINE_COLLECTION,STANCE,0.2845,-79.400,-118.400,-79.400,0.0000,0.0000,0.1776,0.0000,0.1776,0.2501,0,
15.1776,135.5100,BASELINE_COLLECTION,STANCE,0.2932,-80.500,-112.900,-80.500,0.0000,0.0000,0.1694,0.0000,0.1694,0.2406,0,
15.1857,135.5200,BASELINE_COLLECTION,STANCE,0.3019,-81.600,-104.500,-81.600,0.0000,0.0000,0.1568,0.0000,0.1568,0.2261,0,
15.1977,135.5300,BASELINE_COLLECTION,STANCE,0.3106,-82.600,-93.000,-82.600,0.0000,0.0000,0.1395,0.0000,0.1395,0.2063,0,
15.2057,135.5400,BASELINE_COLLECTION,STANCE,0.3194,-83.400,-75.600,-83.400,0.0000,0.0000,0.1134,0.0000,0.1134,0.1763,0,
15.2177,135.5500,BASELINE_COLLECTION,STANCE,0.3281,-84.000,-58.300,-84.000,0.0000,0.0000,0.0874,0.0000,0.0874,0.1465,0,
15.2256,135.5600,BASELINE_COLLECTION,STANCE,0.3368,-84.500,-43.200,-84.500,0.0000,0.0000,0.0648,0.0000,0.0648,0.1205,0,
15.2376,135.5700,BASELINE_COLLECTION,STANCE,0.3455,-84.800,-28.200,-84.800,0.0000,0.0000,0.0423,0.0000,0.0423,0.0946,0,
15.2456,135.5800,BASELINE_COLLECTION,STANCE,0.3543,-85.000,-6.700,-85.000,0.0000,0.0000,0.0100,0.0000,0.0100,0.0575,0,
15.2576,135.5900,BASELINE_COLLECTION,STANCE,0.3630,-84.900,7.100,-84.900,0.0000,0.0000,-0.0106,0.0000,-0.0106,0.0000,0,
15.2656,135.6000,BASELINE_COLLECTION,STANCE,0.3717,-84.900,3.600,-84.900,0.0000,0.0000,-0.0054,0.0000,-0.0054,0.0000,0,
15.2776,135.6100,BASELINE_COLLECTION,STANCE,0.3805,-84.900,-0.100,-84.900,0.0000,0.0000,0.0002,0.0000,0.0002,0.0461,0,
15.2856,135.6200,BASELINE_COLLECTION,STANCE,0.3892,-84.900,0.000,-84.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
15.2976,135.6300,BASELINE_COLLECTION,STANCE,0.3979,-84.900,-0.600,-84.900,0.0000,0.0000,0.0009,0.0000,0.0009,0.0470,0,
15.3056,135.6400,BASELINE_COLLECTION,STANCE,0.4066,-84.900,0.700,-84.900,0.0000,0.0000,-0.0010,0.0000,-0.0010,0.0000,0,
15.3176,135.6500,BASELINE_COLLECTION,STANCE,0.4154,-84.900,-0.400,-84.900,0.0000,0.0000,0.0006,0.0000,0.0006,0.0467,0,
15.3256,135.6600,BASELINE_COLLECTION,STANCE,0.4241,-84.900,-0.900,-84.900,0.0000,0.0000,0.0014,0.0000,0.0014,0.0475,0,
15.3376,135.6700,BASELINE_COLLECTION,STANCE,0.4328,-84.900,-0.600,-84.900,0.0000,0.0000,0.0009,0.0000,0.0009,0.0470,0,
15.3455,135.6800,BASELINE_COLLECTION,STANCE,0.4415,-84.900,-3.900,-84.900,0.0000,0.0000,0.0059,0.0000,0.0059,0.0527,0,
15.3576,135.6900,BASELINE_COLLECTION,STANCE,0.4503,-85.000,-3.200,-85.000,0.0000,0.0000,0.0048,0.0000,0.0048,0.0515,0,
15.3655,135.7000,BASELINE_COLLECTION,STANCE,0.4590,-85.000,-5.300,-85.000,0.0000,0.0000,0.0080,0.0000,0.0080,0.0551,0,
15.3774,135.7100,BASELINE_COLLECTION,STANCE,0.4677,-85.100,-12.500,-85.100,0.0000,0.0000,0.0187,0.0000,0.0187,0.0675,0,
15.3856,135.7200,BASELINE_COLLECTION,STANCE,0.4764,-85.300,-22.400,-85.300,0.0000,0.0000,0.0336,0.0000,0.0336,0.0846,0,
15.3977,135.7300,BASELINE_COLLECTION,STANCE,0.4852,-85.600,-31.900,-85.600,0.0000,0.0000,0.0478,0.0000,0.0478,0.1010,0,
15.4057,135.7400,BASELINE_COLLECTION,STANCE,0.4939,-86.000,-44.300,-86.000,0.0000,0.0000,0.0664,0.0000,0.0664,0.1224,0,
15.4177,135.7500,BASELINE_COLLECTION,STANCE,0.5026,-86.500,-56.700,-86.500,0.0000,0.0000,0.0851,0.0000,0.0851,0.1437,0,
15.4257,135.7600,BASELINE_COLLECTION,STANCE,0.5113,-87.200,-66.600,-87.200,0.0000,0.0000,0.0999,0.0000,0.0999,0.1608,0,
15.4376,135.7700,BASELINE_COLLECTION,STANCE,0.5201,-87.900,-71.300,-87.900,0.0000,0.0000,0.1070,0.0000,0.1070,0.1689,0,
15.4456,135.7800,BASELINE_COLLECTION,STANCE,0.5288,-88.600,-69.400,-88.600,0.0000,0.0000,0.1041,0.0000,0.1041,0.1656,0,
15.4576,135.7900,BASELINE_COLLECTION,STANCE,0.5375,-89.200,-65.800,-89.200,0.0000,0.0000,0.0987,0.0000,0.0987,0.1594,0,
15.4656,135.8000,BASELINE_COLLECTION,STANCE,0.5462,-89.900,-63.000,-89.900,0.0000,0.0000,0.0945,0.0000,0.0945,0.1546,0,
15.4776,135.8100,BASELINE_COLLECTION,STANCE,0.5550,-90.500,-54.600,-90.500,0.0000,0.0000,0.0819,0.0000,0.0819,0.1401,0,
15.4856,135.8200,BASELINE_COLLECTION,STANCE,0.5637,-90.900,-42.000,-90.900,0.0000,0.0000,0.0630,0.0000,0.0630,0.1184,0,
15.4976,135.8300,BASELINE_COLLECTION,STANCE,0.5724,-91.300,-31.500,-91.300,0.0000,0.0000,0.0473,0.0000,0.0473,0.1003,0,
15.5056,135.8400,BASELINE_COLLECTION,STANCE,0.5812,-91.500,-22.400,-91.500,0.0000,0.0000,0.0336,0.0000,0.0336,0.0846,0,
15.5176,135.8500,BASELINE_COLLECTION,STANCE,0.5899,-91.700,-13.300,-91.700,0.0000,0.0000,0.0200,0.0000,0.0200,0.0689,0,
15.5255,135.8600,BASELINE_COLLECTION,STANCE,0.5986,-91.800,-10.800,-91.800,0.0000,0.0000,0.0162,0.0000,0.0162,0.0646,0,
15.5376,135.8700,BASELINE_COLLECTION,STANCE,0.6073,-91.900,-9.800,-91.900,0.0000,0.0000,0.0147,0.0000,0.0147,0.0629,0,
15.5455,135.8800,BASELINE_COLLECTION,STANCE,0.6161,-92.000,-9.700,-92.000,0.0000,0.0000,0.0145,0.0000,0.0145,0.0627,0,
15.5576,135.8900,BASELINE_COLLECTION,STANCE,0.6248,-92.100,-6.900,-92.100,0.0000,0.0000,0.0104,0.0000,0.0104,0.0579,0,
15.5657,135.9000,BASELINE_COLLECTION,STANCE,0.6335,-92.100,-7.200,-92.100,0.0000,0.0000,0.0108,0.0000,0.0108,0.0584,0,
15.5777,135.9100,BASELINE_COLLECTION,STANCE,0.6422,-92.200,-14.700,-92.200,0.0000,0.0000,0.0221,0.0000,0.0221,0.0713,0,
15.5857,135.9200,BASELINE_COLLECTION,STANCE,0.6510,-92.400,-22.700,-92.400,0.0000,0.0000,0.0340,0.0000,0.0340,0.0851,0,
15.5977,135.9300,BASELINE_COLLECTION,STANCE,0.6597,-92.700,-27.900,-92.700,0.0000,0.0000,0.0418,0.0000,0.0418,0.0941,0,
15.6056,135.9400,BASELINE_COLLECTION,STANCE,0.6684,-93.000,-30.200,-93.000,0.0000,0.0000,0.0453,0.0000,0.0453,0.0980,0,
15.6175,135.9500,BASELINE_COLLECTION,STANCE,0.6771,-93.300,-31.700,-93.300,0.0000,0.0000,0.0476,0.0000,0.0476,0.1006,0,
15.6255,135.9600,BASELINE_COLLECTION,STANCE,0.6859,-93.700,-35.000,-93.700,0.0000,0.0000,0.0525,0.0000,0.0525,0.1063,0,
15.6376,135.9700,BASELINE_COLLECTION,STANCE,0.6946,-94.100,-43.000,-94.100,0.0000,0.0000,0.0645,0.0000,0.0645,0.1201,0,
15.6455,135.9800,BASELINE_COLLECTION,STANCE,0.7033,-94.500,-49.400,-94.500,0.0000,0.0000,0.0741,0.0000,0.0741,0.1311,0,
15.6577,135.9900,BASELINE_COLLECTION,STANCE,0.7120,-95.100,-58.600,-95.100,0.0000,0.0000,0.0879,0.0000,0.0879,0.1470,0,
15.6656,136.0000,BASELINE_COLLECTION,STANCE,0.7208,-95.400,-62.400,-95.400,0.0000,0.0000,0.0936,0.0000,0.0936,0.1536,0,
15.6776,136.0100,BASELINE_COLLECTION,STANCE,0.7295,-96.500,-69.000,-96.500,0.0000,0.0000,0.1035,0.0000,0.1035,0.1649,0,
15.6856,136.0200,BASELINE_COLLECTION,STANCE,0.7382,-97.200,-73.700,-97.200,0.0000,0.0000,0.1106,0.0000,0.1106,0.1730,0,
15.6976,136.0300,BASELINE_COLLECTION,STANCE,0.7469,-98.000,-81.700,-98.000,0.0000,0.0000,0.1226,0.0000,0.1226,0.1868,0,
15.7056,136.0400,BASELINE_COLLECTION,STANCE,0.7557,-98.800,-86.300,-98.800,0.0000,0.0000,0.1295,0.0000,0.1295,0.1948,0,
15.7176,136.0500,BASELINE_COLLECTION,STANCE,0.7644,-99.700,-88.700,-99.700,0.0000,0.0000,0.1331,0.0000,0.1331,0.1989,0,
15.7256,136.0600,BASELINE_COLLECTION,STANCE,0.7731,-100.600,-92.600,-100.600,0.0000,0.0000,0.1389,0.0000,0.1389,0.2056,0,
15.7376,136.0700,BASELINE_COLLECTION,STANCE,0.7818,-101.600,-93.700,-101.600,0.0000,0.0000,0.1406,0.0000,0.1406,0.2075,0,
15.7455,136.0800,BASELINE_COLLECTION,STANCE,0.7906,-102.500,-96.600,-102.500,0.0000,0.0000,0.1449,0.0000,0.1449,0.2125,0,
15.7576,136.0900,BASELINE_COLLECTION,STANCE,0.7993,-103.500,-101.600,-103.500,0.0000,0.0000,0.1524,0.0000,0.1524,0.2211,0,
15.7656,136.1000,BASELINE_COLLECTION,STANCE,0.8080,-104.600,-105.000,-104.600,0.0000,0.0000,0.1575,0.0000,0.1575,0.2270,0,
15.7776,136.1100,BASELINE_COLLECTION,STANCE,0.8168,-105.700,-113.100,-105.700,0.0000,0.0000,0.1696,0.0000,0.1696,0.2410,0,
15.7856,136.1200,BASELINE_COLLECTION,STANCE,0.8255,-106.900,-123.800,-106.900,0.0000,0.0000,0.1857,0.0000,0.1857,0.2594,0,
15.7976,136.1300,BASELINE_COLLECTION,STANCE,0.8342,-108.200,-135.800,-108.200,0.0000,0.0000,0.2037,0.0000,0.2037,0.2801,0,
15.8056,136.1400,BASELINE_COLLECTION,STANCE,0.8429,-109.600,-147.600,-109.600,0.0000,0.0000,0.2214,0.0000,0.2214,0.3005,0,
15.8176,136.1500,BASELINE_COLLECTION,STANCE,0.8517,-111.200,-161.900,-111.200,0.0000,0.0000,0.2429,0.0000,0.2429,0.3251,0,
15.8256,136.1600,BASELINE_COLLECTION,STANCE,0.8604,-113.000,-179.000,-113.000,0.0000,0.0000,0.2685,0.0000,0.2685,0.3546,0,
15.8377,136.1700,BASELINE_COLLECTION,STANCE,0.0000,-114.900,-197.100,-114.900,0.0000,0.0000,0.2957,0.0000,0.2957,0.3858,0,
15.8458,136.1800,BASELINE_COLLECTION,STANCE,0.0095,-117.000,-212.400,-117.000,0.0000,0.0000,0.3186,0.0000,0.3186,0.4122,0,
15.8535,136.1900,BASELINE_COLLECTION,STANCE,0.0189,-119.200,-230.000,-119.200,0.0000,0.0000,0.3450,0.0000,0.3450,0.4425,0,
15.8656,136.2000,BASELINE_COLLECTION,STANCE,0.0284,-121.600,-252.100,-121.600,0.0000,0.0000,0.3781,0.0000,0.3781,0.4806,0,
15.8776,136.2100,BASELINE_COLLECTION,STANCE,0.0379,-124.300,-277.900,-124.300,0.0000,0.0000,0.4168,0.0000,0.4168,0.5251,0,
15.8855,136.2200,BASELINE_COLLECTION,STANCE,0.0473,-127.300,-300.700,-127.300,0.0000,0.0000,0.4511,0.0000,0.4511,0.5644,0,
15.8976,136.2300,BASELINE_COLLECTION,STANCE,0.0568,-130.400,-318.600,-130.400,0.0000,0.0000,0.4779,0.0000,0.4779,0.5953,0,
15.9056,136.2400,BASELINE_COLLECTION,STANCE,0.0663,-133.400,-338.100,-133.400,0.0000,0.0000,0.5071,0.0000,0.5071,0.6289,0,
15.9176,136.2500,BASELINE_COLLECTION,STANCE,0.0758,-137.300,-351.500,-137.300,0.0000,0.0000,0.5272,0.0000,0.5272,0.6520,0,
15.9257,136.2600,BASELINE_COLLECTION,STANCE,0.0852,-140.800,-355.800,-140.800,0.0000,0.0000,0.5337,0.0000,0.5337,0.6594,0,
15.9377,136.2700,BASELINE_COLLECTION,STANCE,0.0947,-144.400,-358.600,-144.400,0.0000,0.0000,0.5379,0.0000,0.5379,0.6643,0,
15.9457,136.2800,BASELINE_COLLECTION,STANCE,0.1042,-147.900,-347.500,-147.900,0.0000,0.0000,0.5212,0.0000,0.5212,0.6451,0,
15.9577,136.2900,BASELINE_COLLECTION,STANCE,0.1136,-150.900,-331.300,-150.900,0.0000,0.0000,0.4970,0.0000,0.4970,0.6172,0,
15.9657,136.3000,BASELINE_COLLECTION,STANCE,0.1231,-154.400,-303.400,-154.400,0.0000,0.0000,0.4551,0.0000,0.4551,0.5691,0,
15.9776,136.3100,BASELINE_COLLECTION,STANCE,0.1326,-157.200,-272.400,-157.200,0.0000,0.0000,0.4086,0.0000,0.4086,0.5156,0,
15.9854,136.3200,BASELINE_COLLECTION,STANCE,0.1420,-159.700,-240.100,-159.700,0.0000,0.0000,0.3602,0.0000,0.3602,0.4599,0,
15.9935,136.3300,BASELINE_COLLECTION,STANCE,0.1515,-161.600,-204.900,-161.600,0.0000,0.0000,0.3074,0.0000,0.3074,0.3993,0,
16.0055,136.3400,BASELINE_COLLECTION,STANCE,0.1610,-163.500,-154.100,-163.500,0.0000,0.0000,0.2311,0.0000,0.2311,0.3117,0,
16.0177,136.3500,BASELINE_COLLECTION,STANCE,0.1705,-164.700,-101.400,-164.700,0.0000,0.0000,0.1521,0.0000,0.1521,0.2208,0,
16.0255,136.3600,BASELINE_COLLECTION,STANCE,0.1799,-165.300,-47.700,-165.300,0.0000,0.0000,0.0716,0.0000,0.0716,0.1282,0,
16.0376,136.3700,BASELINE_COLLECTION,STANCE,0.1894,-165.500,0.900,-165.500,0.0000,0.0000,-0.0014,0.0000,-0.0014,0.0000,0,
16.0495,136.3800,BASELINE_COLLECTION,STANCE,0.1989,-165.300,26.900,-165.300,0.0000,0.0000,-0.0403,0.0000,-0.0403,0.0000,0,
16.0575,136.3900,BASELINE_COLLECTION,STANCE,0.2083,-164.900,41.100,-164.900,0.0000,0.0000,-0.0617,0.0000,-0.0617,0.0000,0,
16.0736,136.4000,BASELINE_COLLECTION,STANCE,0.2178,-164.400,47.200,-164.400,0.0000,0.0000,-0.0708,0.0000,-0.0708,0.0000,0,
16.0815,136.4200,BASELINE_COLLECTION,STANCE,0.2367,-163.400,56.000,-163.400,0.0000,0.0000,-0.0840,0.0000,-0.0840,0.0000,0,
16.0936,136.4300,BASELINE_COLLECTION,STANCE,0.2462,-162.800,67.400,-162.800,0.0000,0.0000,-0.1011,0.0000,-0.1011,0.0000,0,
16.1016,136.4400,BASELINE_COLLECTION,SWING,0.0085,-162.000,82.900,-162.000,0.0268,0.0000,-0.1244,0.0000,-0.1244,0.0000,0,
16.1136,136.4500,BASELINE_COLLECTION,SWING,0.0227,-161.000,100.700,-161.000,0.0713,0.0000,-0.1511,0.0000,-0.1511,0.0000,0,
16.1216,136.4600,BASELINE_COLLECTION,SWING,0.0369,-159.900,119.600,-159.900,0.1158,0.0000,-0.1794,0.0000,-0.1794,0.0000,0,
16.1336,136.4700,BASELINE_COLLECTION,SWING,0.0511,-158.600,139.400,-158.600,0.1600,0.0000,-0.2091,0.0000,-0.2091,0.0000,0,
16.1416,136.4800,BASELINE_COLLECTION,SWING,0.0653,-157.000,159.100,-157.000,0.2038,0.0000,-0.2387,0.0000,-0.2387,0.0000,0,
16.1536,136.4900,BASELINE_COLLECTION,SWING,0.0795,-155.300,181.400,-155.300,0.2473,0.0000,-0.2721,0.0000,-0.2721,0.0000,0,
16.1616,136.5000,BASELINE_COLLECTION,SWING,0.0938,-153.300,203.700,-153.300,0.2903,0.0000,-0.3055,0.0000,-0.3055,0.0000,0,
16.1735,136.5100,BASELINE_COLLECTION,SWING,0.1080,-151.100,225.800,-151.100,0.3327,0.0000,-0.3387,0.0000,-0.3387,0.0000,0,
16.1816,136.5200,BASELINE_COLLECTION,SWING,0.1222,-148.700,246.100,-148.700,0.3744,0.0000,-0.3691,0.0000,-0.3691,0.0000,0,
16.1936,136.5300,BASELINE_COLLECTION,SWING,0.1364,-146.100,268.800,-146.100,0.4154,0.0000,-0.4032,0.0000,-0.4032,0.0000,0,
16.2016,136.5400,BASELINE_COLLECTION,SWING,0.1506,-143.300,290.700,-143.300,0.4556,0.0000,-0.4360,0.0000,-0.4360,0.0000,0,
16.2136,136.5500,BASELINE_COLLECTION,SWING,0.1648,-140.300,306.500,-140.300,0.4948,0.0000,-0.4597,0.0000,-0.4597,0.0000,0,
16.2216,136.5600,BASELINE_COLLECTION,SWING,0.1790,-137.100,323.900,-137.100,0.5331,0.0000,-0.4858,0.0000,-0.4858,0.0000,0,
16.2336,136.5700,BASELINE_COLLECTION,SWING,0.1932,-133.700,340.500,-133.700,0.5703,0.0000,-0.5108,0.0000,-0.5108,0.0000,0,
16.2416,136.5800,BASELINE_COLLECTION,SWING,0.2074,-130.300,348.000,-130.300,0.6064,0.0000,-0.5220,0.0000,-0.5220,0.0000,0,
16.2536,136.5900,BASELINE_COLLECTION,SWING,0.2216,-126.700,361.700,-126.700,0.6413,0.0000,-0.5425,0.0000,-0.5425,0.0000,0,
16.2616,136.6000,BASELINE_COLLECTION,SWING,0.2358,-123.000,371.300,-123.000,0.6749,0.0000,-0.5570,0.0000,-0.5570,0.0000,0,
16.2736,136.6100,BASELINE_COLLECTION,SWING,0.2500,-119.300,370.700,-119.300,0.7071,0.0000,-0.5561,0.0000,-0.5561,0.0000,0,
16.2815,136.6200,BASELINE_COLLECTION,SWING,0.2642,-115.600,369.800,-115.600,0.7379,0.0000,-0.5547,0.0000,-0.5547,0.0000,0,
16.2936,136.6300,BASELINE_COLLECTION,SWING,0.2784,-111.900,365.800,-111.900,0.7673,0.0000,-0.5487,0.0000,-0.5487,0.0000,0,
16.3015,136.6400,BASELINE_COLLECTION,SWING,0.2926,-108.300,363.700,-108.300,0.7952,0.0000,-0.5455,0.0000,-0.5455,0.0000,0,
16.3136,136.6500,BASELINE_COLLECTION,SWING,0.3068,-104.700,354.600,-104.700,0.8214,0.0000,-0.5319,0.0000,-0.5319,0.0000,0,
16.3215,136.6600,BASELINE_COLLECTION,SWING,0.3210,-101.200,340.000,-101.200,0.8460,0.0000,-0.5100,0.0000,-0.5100,0.0000,0,
16.3336,136.6700,BASELINE_COLLECTION,SWING,0.3352,-97.900,325.900,-97.900,0.8690,0.0000,-0.4888,0.0000,-0.4888,0.0000,0,
16.3456,136.6800,BASELINE_COLLECTION,SWING,0.3494,-94.800,303.100,-94.800,0.8902,0.0000,-0.4547,0.0000,-0.4547,0.0000,0,
16.3536,136.6900,BASELINE_COLLECTION,SWING,0.3636,-92.000,277.800,-92.000,0.9096,0.0000,-0.4167,0.0000,-0.4167,0.0000,0,
16.3656,136.7000,BASELINE_COLLECTION,SWING,0.3778,-89.300,256.000,-89.300,0.9273,0.0000,-0.3840,0.0000,-0.3840,0.0000,0,
16.3737,136.7100,BASELINE_COLLECTION,SWING,0.3920,-86.900,231.600,-86.900,0.9430,0.0000,-0.3474,0.0000,-0.3474,0.0000,0,
16.3854,136.7200,BASELINE_COLLECTION,SWING,0.4063,-84.800,204.800,-84.800,0.9569,0.0000,-0.3072,0.0000,-0.3072,0.0000,0,
16.3936,136.7300,BASELINE_COLLECTION,SWING,0.4205,-82.900,179.100,-82.900,0.9689,0.0000,-0.2686,0.0000,-0.2686,0.0000,0,
16.4056,136.7400,BASELINE_COLLECTION,SWING,0.4347,-81.300,156.300,-81.300,0.9790,0.0000,-0.2345,0.0000,-0.2345,0.0000,0,
16.4134,136.7500,BASELINE_COLLECTION,SWING,0.4489,-79.900,139.400,-79.900,0.9871,0.0000,-0.2091,0.0000,-0.2091,0.0000,0,
16.4256,136.7600,BASELINE_COLLECTION,SWING,0.4631,-78.600,127.800,-78.600,0.9933,0.0000,-0.1917,0.0000,-0.1917,0.0000,0,
16.4336,136.7700,BASELINE_COLLECTION,SWING,0.4773,-77.300,119.200,-77.300,0.9975,0.0000,-0.1788,0.0000,-0.1788,0.0000,0,
16.4456,136.7800,BASELINE_COLLECTION,SWING,0.4915,-76.200,114.000,-76.200,0.9996,0.0000,-0.1710,0.0000,-0.1710,0.0000,0,
16.4536,136.7900,BASELINE_COLLECTION,SWING,0.5057,-75.100,110.900,-75.100,0.9998,0.0000,-0.1664,0.0000,-0.1664,0.0000,0,
16.4656,136.8000,BASELINE_COLLECTION,SWING,0.5199,-74.000,111.100,-74.000,0.9980,0.0000,-0.1666,0.0000,-0.1666,0.0000,0,
16.4736,136.8100,BASELINE_COLLECTION,SWING,0.5341,-72.900,111.000,-72.900,0.9943,0.0000,-0.1665,0.0000,-0.1665,0.0000,0,
16.4856,136.8200,BASELINE_COLLECTION,SWING,0.5483,-71.700,112.600,-71.700,0.9885,0.0000,-0.1689,0.0000,-0.1689,0.0000,0,
16.4935,136.8300,BASELINE_COLLECTION,SWING,0.5625,-70.600,113.800,-70.600,0.9808,0.0000,-0.1707,0.0000,-0.1707,0.0000,0,
16.5056,136.8400,BASELINE_COLLECTION,SWING,0.5767,-69.500,114.900,-69.500,0.9711,0.0000,-0.1724,0.0000,-0.1724,0.0000,0,
16.5135,136.8500,BASELINE_COLLECTION,SWING,0.5909,-68.300,116.200,-68.300,0.9595,0.0000,-0.1743,0.0000,-0.1743,0.0000,0,
16.5256,136.8600,BASELINE_COLLECTION,SWING,0.6051,-67.100,116.200,-67.100,0.9460,0.0000,-0.1743,0.0000,-0.1743,0.0000,0,
16.5336,136.8700,BASELINE_COLLECTION,SWING,0.6193,-66.000,116.000,-66.000,0.9306,0.0000,-0.1740,0.0000,-0.1740,0.0000,0,
16.5456,136.8800,BASELINE_COLLECTION,SWING,0.6335,-64.800,112.800,-64.800,0.9133,0.0000,-0.1692,0.0000,-0.1692,0.0000,0,
16.5536,136.8900,BASELINE_COLLECTION,SWING,0.6477,-63.700,106.800,-63.700,0.8942,0.0000,-0.1602,0.0000,-0.1602,0.0000,0,
16.5656,136.9000,BASELINE_COLLECTION,SWING,0.6619,-62.700,96.600,-62.700,0.8734,0.0000,-0.1449,0.0000,-0.1449,0.0000,0,
16.5736,136.9100,BASELINE_COLLECTION,SWING,0.6761,-61.900,82.800,-61.900,0.8508,0.0000,-0.1242,0.0000,-0.1242,0.0000,0,
16.5856,136.9200,BASELINE_COLLECTION,SWING,0.6903,-61.200,65.700,-61.200,0.8265,0.0000,-0.0986,0.0000,-0.0986,0.0000,0,
16.5935,136.9300,BASELINE_COLLECTION,SWING,0.7045,-60.700,41.900,-60.700,0.8005,0.0000,-0.0629,0.0000,-0.0629,0.0000,0,
16.6056,136.9400,BASELINE_COLLECTION,SWING,0.7188,-60.400,15.700,-60.400,0.7730,0.0000,-0.0235,0.0000,-0.0235,0.0000,0,
16.6135,136.9500,BASELINE_COLLECTION,SWING,0.7330,-60.400,-4.400,-60.400,0.7439,0.0000,0.0066,0.0000,0.0066,0.0536,0,
16.6256,136.9600,BASELINE_COLLECTION,SWING,0.7472,-60.500,-5.000,-60.500,0.7134,0.0000,0.0075,0.0000,0.0075,0.0546,0,
16.6335,136.9700,BASELINE_COLLECTION,SWING,0.7614,-60.500,-2.200,-60.500,0.6814,0.0000,0.0033,0.0000,0.0033,0.0498,0,
16.6456,136.9800,BASELINE_COLLECTION,SWING,0.7756,-60.500,-4.000,-60.500,0.6481,0.0000,0.0060,0.0000,0.0060,0.0529,0,
16.6536,136.9900,BASELINE_COLLECTION,SWING,0.7898,-60.600,-11.200,-60.600,0.6135,0.0000,0.0168,0.0000,0.0168,0.0653,0,
16.6655,137.0000,BASELINE_COLLECTION,SWING,0.8040,-60.700,-16.600,-60.700,0.5776,0.0000,0.0249,0.0000,0.0249,0.0746,0,
16.6735,137.0100,BASELINE_COLLECTION,SWING,0.8182,-61.100,-31.000,-61.100,0.5406,0.0000,0.0465,0.0000,0.0465,0.0994,0,
16.6855,137.0200,BASELINE_COLLECTION,SWING,0.8324,-61.500,-42.700,-61.500,0.5026,0.0000,0.0641,0.0000,0.0641,0.1196,0,
16.6937,137.0300,BASELINE_COLLECTION,SWING,0.8466,-62.000,-54.700,-62.000,0.4635,0.0000,0.0821,0.0000,0.0821,0.1403,0,
16.7055,137.0400,BASELINE_COLLECTION,SWING,0.8608,-62.600,-67.500,-62.600,0.4235,0.0000,0.1013,0.0000,0.1013,0.1624,0,
16.7136,137.0500,BASELINE_COLLECTION,SWING,0.8750,-63.400,-81.000,-63.400,0.3827,0.0000,0.1215,0.0000,0.1215,0.1856,0,
16.7255,137.0600,BASELINE_COLLECTION,SWING,0.8892,-64.300,-98.900,-64.300,0.3411,0.0000,0.1484,0.0000,0.1484,0.2165,0,
16.7336,137.0700,BASELINE_COLLECTION,SWING,0.9034,-65.400,-109.700,-65.400,0.2988,0.0000,0.1646,0.0000,0.1646,0.2351,0,
16.7457,137.0800,BASELINE_COLLECTION,SWING,0.9176,-66.500,-108.500,-66.500,0.2559,0.0000,0.1628,0.0000,0.1628,0.2330,0,
16.7536,137.0900,BASELINE_COLLECTION,SWING,0.9318,-67.500,-103.400,-67.500,0.2126,0.0000,0.1551,0.0000,0.1551,0.2243,0,
16.7656,137.1000,BASELINE_COLLECTION,SWING,0.9460,-68.600,-99.300,-68.600,0.1688,0.0000,0.1489,0.0000,0.1489,0.2172,0,
16.7737,137.1100,BASELINE_COLLECTION,SWING,0.9602,-69.400,-90.200,-69.400,0.1246,0.0000,0.1353,0.0000,0.1353,0.2015,0,
16.7856,137.1200,BASELINE_COLLECTION,SWING,0.9744,-70.200,-70.400,-70.200,0.0802,0.0000,0.1056,0.0000,0.1056,0.1674,0,
16.7937,137.1300,BASELINE_COLLECTION,SWING,0.9886,-70.700,-50.000,-70.700,0.0357,0.0000,0.0750,0.0000,0.0750,0.1322,0,
16.8056,137.1400,BASELINE_COLLECTION,STANCE,0.2519,-71.100,-35.100,-71.100,0.0000,0.0000,0.0527,0.0000,0.0527,0.1065,0,
16.8137,137.1500,BASELINE_COLLECTION,STANCE,0.2614,-71.400,-29.700,-71.400,0.0000,0.0000,0.0445,0.0000,0.0445,0.0972,0,
