t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
14.5433,347.5200,BASELINE_COLLECTION,SWING,0.9769,-15.900,-44.800,-15.900,0.0727,0.0000,0.0672,0.0000,0.0672,0.0000,1,
14.5513,347.5300,BASELINE_COLLECTION,SWING,0.9954,-16.300,-41.200,-16.300,0.0145,0.0000,0.0618,0.0000,0.0618,0.0000,1,
14.5633,347.5400,BASELINE_COLLECTION,STANCE,0.2593,-16.700,-35.300,-16.700,0.0000,0.0000,0.0529,0.0000,0.0529,0.0000,1,
14.5713,347.5500,BASELINE_COLLECTION,STANCE,0.2716,-17.000,-28.200,-17.000,0.0000,0.0000,0.0423,0.0000,0.0423,0.0000,1,
14.5833,347.5600,BASELINE_COLLECTION,STANCE,0.2840,-17.200,-22.500,-17.200,0.0000,0.0000,0.0338,0.0000,0.0338,0.0000,1,
14.5913,347.5700,BASELINE_COLLECTION,STANCE,0.2963,-17.400,-22.700,-17.400,0.0000,0.0000,0.0340,0.0000,0.0340,0.0000,1,
14.6034,347.5800,BASELINE_COLLECTION,STANCE,0.3086,-17.700,-23.600,-17.700,0.0000,0.0000,0.0354,0.0000,0.0354,0.0000,1,
14.6113,347.5900,BASELINE_COLLECTION,STANCE,0.3210,-17.900,-25.400,-17.900,0.0000,0.0000,0.0381,0.0000,0.0381,0.0000,1,
14.6233,347.6000,BASELINE_COLLECTION,STANCE,0.3333,-18.200,-26.700,-18.200,0.0000,0.0000,0.0401,0.0000,0.0401,0.0000,1,
14.6313,347.6100,BASELINE_COLLECTION,STANCE,0.3457,-18.500,-29.000,-18.500,0.0000,0.0000,0.0435,0.0000,0.0435,0.0000,1,
14.6433,347.6200,BASELINE_COLLECTION,STANCE,0.3580,-18.800,-31.300,-18.800,0.0000,0.0000,0.0469,0.0000,0.0469,0.0000,1,
14.6513,347.6300,BASELINE_COLLECTION,STANCE,0.3704,-19.100,-34.000,-19.100,0.0000,0.0000,0.0510,0.0000,0.0510,0.0000,1,
14.6633,347.6400,BASELINE_COLLECTION,STANCE,0.3827,-19.400,-32.500,-19.400,0.0000,0.0000,0.0488,0.0000,0.0488,0.0000,1,
14.6712,347.6500,BASELINE_COLLECTION,STANCE,0.3951,-19.700,-28.700,-19.700,0.0000,0.0000,0.0430,0.0000,0.0430,0.0000,1,
14.6833,347.6600,BASELINE_COLLECTION,STANCE,0.4074,-20.000,-25.700,-20.000,0.0000,0.0000,0.0386,0.0000,0.0386,0.0000,1,
14.6914,347.6700,BASELINE_COLLECTION,STANCE,0.4198,-20.200,-22.900,-20.200,0.0000,0.0000,0.0343,0.0000,0.0343,0.0000,1,
14.7033,347.6800,BASELINE_COLLECTION,STANCE,0.4321,-20.500,-25.000,-20.500,0.0000,0.0000,0.0375,0.0000,0.0375,0.0000,1,
14.7113,347.6900,BASELINE_COLLECTION,STANCE,0.4444,-20.700,-27.200,-20.700,0.0000,0.0000,0.0408,0.0000,0.0408,0.0000,1,
14.7233,347.7000,BASELINE_COLLECTION,STANCE,0.4568,-21.000,-31.500,-21.000,0.0000,0.0000,0.0473,0.0000,0.0473,0.0000,1,
14.7313,347.7100,BASELINE_COLLECTION,STANCE,0.4691,-21.400,-37.300,-21.400,0.0000,0.0000,0.0559,0.0000,0.0559,0.0000,1,
14.7433,347.7200,BASELINE_COLLECTION,STANCE,0.4815,-21.800,-44.000,-21.800,0.0000,0.0000,0.0660,0.0000,0.0660,0.0000,1,
14.7513,347.7300,BASELINE_COLLECTION,STANCE,0.4938,-22.300,-49.500,-22.300,0.0000,0.0000,0.0742,0.0000,0.0742,0.0000,1,
14.7633,347.7400,BASELINE_COLLECTION,STANCE,0.5062,-22.800,-52.800,-22.800,0.0000,0.0000,0.0792,0.0000,0.0792,0.0000,1,
14.7714,347.7500,BASELINE_COLLECTION,STANCE,0.5185,-23.400,-56.400,-23.400,0.0000,0.0000,0.0846,0.0000,0.0846,0.0000,1,
14.7833,347.7600,BASELINE_COLLECTION,STANCE,0.5309,-23.900,-59.400,-23.900,0.0000,0.0000,0.0891,0.0000,0.0891,0.0000,1,
14.7914,347.7700,BASELINE_COLLECTION,STANCE,0.5432,-24.600,-62.800,-24.600,0.0000,0.0000,0.0942,0.0000,0.0942,0.0000,1,
14.8033,347.7800,BASELINE_COLLECTION,STANCE,0.5556,-25.200,-63.200,-25.200,0.0000,0.0000,0.0948,0.0000,0.0948,0.0000,1,
14.8113,347.7900,BASELINE_COLLECTION,STANCE,0.5679,-25.800,-61.400,-25.800,0.0000,0.0000,0.0921,0.0000,0.0921,0.0000,1,
14.8233,347.8000,BASELINE_COLLECTION,STANCE,0.5802,-26.400,-58.900,-26.400,0.0000,0.0000,0.0883,0.0000,0.0883,0.0000,1,
14.8313,347.8100,BASELINE_COLLECTION,STANCE,0.5926,-27.000,-57.000,-27.000,0.0000,0.0000,0.0855,0.0000,0.0855,0.0000,1,
14.8432,347.8200,BASELINE_COLLECTION,STANCE,0.6049,-27.500,-51.600,-27.500,0.0000,0.0000,0.0774,0.0000,0.0774,0.0000,1,
14.8513,347.8300,BASELINE_COLLECTION,STANCE,0.6173,-28.000,-45.700,-28.000,0.0000,0.0000,0.0685,0.0000,0.0685,0.0000,1,
14.8632,347.8400,BASELINE_COLLECTION,STANCE,0.6296,-28.400,-40.100,-28.400,0.0000,0.0000,0.0602,0.0000,0.0602,0.0000,1,
14.8713,347.8500,BASELINE_COLLECTION,STANCE,0.6420,-28.800,-33.500,-28.800,0.0000,0.0000,0.0503,0.0000,0.0503,0.0000,1,
14.8833,347.8600,BASELINE_COLLECTION,STANCE,0.6543,-29.100,-28.200,-29.100,0.0000,0.0000,0.0423,0.0000,0.0423,0.0000,1,
14.8913,347.8700,BASELINE_COLLECTION,STANCE,0.6667,-29.300,-23.000,-29.300,0.0000,0.0000,0.0345,0.0000,0.0345,0.0000,1,
14.9033,347.8800,BASELINE_COLLECTION,STANCE,0.6790,-29.500,-19.800,-29.500,0.0000,0.0000,0.0297,0.0000,0.0297,0.0000,1,
14.9113,347.8900,BASELINE_COLLECTION,STANCE,0.6914,-29.700,-15.600,-29.700,0.0000,0.0000,0.0234,0.0000,0.0234,0.0000,1,
14.9231,347.9000,BASELINE_COLLECTION,STANCE,0.7037,-29.800,-7.700,-29.800,0.0000,0.0000,0.0116,0.0000,0.0116,0.0000,1,
14.9312,347.9100,BASELINE_COLLECTION,STANCE,0.7160,-29.800,-0.100,-29.800,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
14.9433,347.9200,BASELINE_COLLECTION,STANCE,0.7284,-29.800,0.100,-29.800,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
14.9513,347.9300,BASELINE_COLLECTION,STANCE,0.7407,-29.800,0.000,-29.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
14.9632,347.9400,BASELINE_COLLECTION,STANCE,0.7531,-29.800,0.000,-29.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
14.9713,347.9500,BASELINE_COLLECTION,STANCE,0.7654,-29.800,0.000,-29.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
14.9833,347.9600,BASELINE_COLLECTION,STANCE,0.7778,-29.800,0.000,-29.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
14.9913,347.9700,BASELINE_COLLECTION,STANCE,0.7901,-29.800,0.200,-29.800,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
15.0033,347.9800,BASELINE_COLLECTION,STANCE,0.8025,-29.800,0.000,-29.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
15.0113,347.9900,BASELINE_COLLECTION,STANCE,0.8148,-29.800,-0.100,-29.800,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
15.0232,348.0000,BASELINE_COLLECTION,STANCE,0.8272,-29.800,-0.400,-29.800,0.0000,0.0000,0.0006,0.0000,0.0006,0.0000,1,
15.0353,348.0100,BASELINE_COLLECTION,STANCE,0.8395,-29.900,-3.700,-29.900,0.0000,0.0000,0.0056,0.0000,0.0056,0.0000,1,
15.0432,348.0300,BASELINE_COLLECTION,STANCE,0.8642,-30.100,-21.700,-30.100,0.0000,0.0000,0.0326,0.0000,0.0326,0.0000,1,
15.0552,348.0400,BASELINE_COLLECTION,STANCE,0.8765,-30.400,-32.600,-30.400,0.0000,0.0000,0.0489,0.0000,0.0489,0.0000,1,
15.0672,348.0500,BASELINE_COLLECTION,STANCE,0.8889,-30.800,-48.800,-30.800,0.0000,0.0000,0.0732,0.0000,0.0732,0.0000,1,
15.0752,348.0600,BASELINE_COLLECTION,STANCE,0.9012,-31.500,-66.800,-31.500,0.0000,0.0000,0.1002,0.0000,0.1002,0.0000,1,
15.0874,348.0700,BASELINE_COLLECTION,STANCE,0.9136,-32.300,-86.300,-32.300,0.0000,0.0000,0.1295,0.0000,0.1295,0.0000,1,
15.0992,348.0800,BASELINE_COLLECTION,STANCE,0.9259,-33.300,-104.300,-33.300,0.0000,0.0000,0.1565,0.0000,0.1565,0.0000,1,
15.1073,348.0900,BASELINE_COLLECTION,STANCE,0.9383,-34.400,-122.600,-34.400,0.0000,0.0000,0.1839,0.0000,0.1839,0.0000,1,
15.1193,348.1000,BASELINE_COLLECTION,STANCE,0.9506,-35.800,-142.000,-35.800,0.0000,0.0000,0.2130,0.0000,0.2130,0.0000,1,
15.1274,348.1100,BASELINE_COLLECTION,STANCE,0.9630,-37.300,-159.800,-37.300,0.0000,0.0000,0.2397,0.0000,0.2397,0.0000,1,
15.1394,348.1200,BASELINE_COLLECTION,STANCE,0.9753,-39.000,-175.800,-39.000,0.0000,0.0000,0.2637,0.0000,0.2637,0.0000,1,
15.1473,348.1300,BASELINE_COLLECTION,STANCE,0.9877,-40.900,-191.600,-40.900,0.0000,0.0000,0.2874,0.0000,0.2874,0.0000,1,
15.1593,348.1400,BASELINE_COLLECTION,STANCE,1.0000,-42.900,-205.600,-42.900,0.0000,0.0000,0.3084,0.0000,0.3084,0.0000,1,
15.1673,348.1500,BASELINE_COLLECTION,STANCE,1.0000,-45.100,-218.400,-45.100,0.0000,0.0000,0.3276,0.0000,0.3276,0.0000,1,
15.1793,348.1600,BASELINE_COLLECTION,STANCE,1.0000,-47.400,-233.800,-47.400,0.0000,0.0000,0.3507,0.0000,0.3507,0.0000,1,
15.1873,348.1700,BASELINE_COLLECTION,STANCE,1.0000,-49.800,-251.400,-49.800,0.0000,0.0000,0.3771,0.0000,0.3771,0.0000,1,
15.1993,348.1800,BASELINE_COLLECTION,STANCE,1.0000,-52.400,-266.400,-52.400,0.0000,0.0000,0.3996,0.0000,0.3996,0.0000,1,
15.2073,348.1900,BASELINE_COLLECTION,STANCE,1.0000,-55.200,-275.000,-55.200,0.0000,0.0000,0.4125,0.0000,0.4125,0.0000,1,
15.2193,348.2000,BASELINE_COLLECTION,STANCE,1.0000,-58.000,-283.900,-58.000,0.0000,0.0000,0.4258,0.0000,0.4258,0.0000,1,
15.2274,348.2100,BASELINE_COLLECTION,STANCE,0.0000,-60.900,-295.500,-60.900,0.0000,0.0000,0.4433,0.0000,0.4433,0.0000,1,
15.2393,348.2200,BASELINE_COLLECTION,STANCE,0.0117,-63.900,-298.600,-63.900,0.0000,0.0000,0.4479,0.0000,0.4479,0.0000,1,
15.2471,348.2300,BASELINE_COLLECTION,STANCE,0.0235,-66.900,-297.500,-66.900,0.0000,0.0000,0.4463,0.0000,0.4463,0.0000,1,
15.2593,348.2400,BASELINE_COLLECTION,STANCE,0.0352,-69.800,-297.000,-69.800,0.0000,0.0000,0.4455,0.0000,0.4455,0.0000,1,
15.2673,348.2500,BASELINE_COLLECTION,STANCE,0.0469,-72.800,-289.700,-72.800,0.0000,0.0000,0.4345,0.0000,0.4345,0.0000,1,
15.2793,348.2600,BASELINE_COLLECTION,STANCE,0.0587,-75.600,-278.600,-75.600,0.0000,0.0000,0.4179,0.0000,0.4179,0.0000,1,
15.2872,348.2700,BASELINE_COLLECTION,STANCE,0.0704,-78.300,-268.400,-78.300,0.0000,0.0000,0.4026,0.0000,0.4026,0.0000,1,
15.2993,348.2800,BASELINE_COLLECTION,STANCE,0.0822,-80.900,-258.500,-80.900,0.0000,0.0000,0.3877,0.0000,0.3877,0.0000,1,
15.3073,348.2900,BASELINE_COLLECTION,STANCE,0.0939,-83.400,-248.300,-83.400,0.0000,0.0000,0.3725,0.0000,0.3725,0.0000,1,
15.3193,348.3000,BASELINE_COLLECTION,STANCE,0.1056,-85.900,-239.700,-85.900,0.0000,0.0000,0.3595,0.0000,0.3595,0.0000,1,
15.3273,348.3100,BASELINE_COLLECTION,STANCE,0.1174,-88.200,-231.400,-88.200,0.0000,0.0000,0.3471,0.0000,0.3471,0.0000,1,
15.3393,348.3200,BASELINE_COLLECTION,STANCE,0.1291,-90.400,-219.100,-90.400,0.0000,0.0000,0.3286,0.0000,0.3286,0.0000,1,
15.3473,348.3300,BASELINE_COLLECTION,STANCE,0.1408,-92.500,-203.300,-92.500,0.0000,0.0000,0.3049,0.0000,0.3049,0.0000,1,
15.3593,348.3400,BASELINE_COLLECTION,STANCE,0.1526,-94.400,-187.800,-94.400,0.0000,0.0000,0.2817,0.0000,0.2817,0.0000,1,
15.3673,348.3500,BASELINE_COLLECTION,STANCE,0.1643,-96.200,-172.700,-96.200,0.0000,0.0000,0.2591,0.0000,0.2591,0.0000,1,
15.3793,348.3600,BASELINE_COLLECTION,STANCE,0.1761,-97.800,-150.900,-97.800,0.0000,0.0000,0.2264,0.0000,0.2264,0.0000,1,
15.3873,348.3700,BASELINE_COLLECTION,STANCE,0.1878,-99.100,-119.800,-99.100,0.0000,0.0000,0.1797,0.0000,0.1797,0.0000,1,
15.3991,348.3800,BASELINE_COLLECTION,STANCE,0.1995,-100.100,-86.600,-100.100,0.0000,0.0000,0.1299,0.0000,0.1299,0.0000,1,
15.4073,348.3900,BASELINE_COLLECTION,STANCE,0.2113,-100.700,-52.400,-100.700,0.0000,0.0000,0.0786,0.0000,0.0786,0.0000,1,
15.4192,348.4000,BASELINE_COLLECTION,STANCE,0.2230,-101.000,-15.600,-101.000,0.0000,0.0000,0.0234,0.0000,0.0234,0.0000,1,
15.4272,348.4100,BASELINE_COLLECTION,STANCE,0.2347,-100.900,12.600,-100.900,0.0000,0.0000,-0.0189,0.0000,-0.0189,0.0000,0,
15.4393,348.4200,BASELINE_COLLECTION,STANCE,0.2465,-100.700,28.600,-100.700,0.0000,0.0000,-0.0429,0.0000,-0.0429,0.0000,0,
15.4473,348.4300,BASELINE_COLLECTION,SWING,0.0123,-100.300,37.200,-100.300,0.0387,0.0000,-0.0558,0.0000,-0.0558,0.0000,0,
15.4593,348.4400,BASELINE_COLLECTION,SWING,0.0299,-99.900,40.800,-99.900,0.0939,0.0000,-0.0612,0.0000,-0.0612,0.0000,0,
15.4672,348.4500,BASELINE_COLLECTION,SWING,0.0475,-99.500,45.500,-99.500,0.1488,0.0000,-0.0683,0.0000,-0.0683,0.0000,0,
15.4792,348.4600,BASELINE_COLLECTION,SWING,0.0651,-99.000,54.300,-99.000,0.2032,0.0000,-0.0814,0.0000,-0.0814,0.0000,0,
15.4874,348.4700,BASELINE_COLLECTION,SWING,0.0827,-98.300,66.600,-98.300,0.2570,0.0000,-0.0999,0.0000,-0.0999,0.0000,0,
15.4993,348.4800,BASELINE_COLLECTION,SWING,0.1004,-97.600,81.000,-97.600,0.3101,0.0000,-0.1215,0.0000,-0.1215,0.0000,0,
15.5073,348.4900,BASELINE_COLLECTION,SWING,0.1180,-96.600,98.500,-96.600,0.3622,0.0000,-0.1477,0.0000,-0.1477,0.0000,0,
15.5193,348.5000,BASELINE_COLLECTION,SWING,0.1356,-95.500,117.800,-95.500,0.4131,0.0000,-0.1767,0.0000,-0.1767,0.0000,0,
15.5274,348.5100,BASELINE_COLLECTION,SWING,0.1532,-94.200,137.800,-94.200,0.4628,0.0000,-0.2067,0.0000,-0.2067,0.0000,0,
15.5394,348.5200,BASELINE_COLLECTION,SWING,0.1708,-92.700,159.200,-92.700,0.5111,0.0000,-0.2388,0.0000,-0.2388,0.0000,0,
15.5473,348.5300,BASELINE_COLLECTION,SWING,0.1884,-90.900,182.500,-90.900,0.5579,0.0000,-0.2737,0.0000,-0.2737,0.0000,0,
15.5594,348.5400,BASELINE_COLLECTION,SWING,0.2060,-88.900,208.300,-88.900,0.6029,0.0000,-0.3125,0.0000,-0.3125,0.0000,0,
15.5673,348.5500,BASELINE_COLLECTION,SWING,0.2236,-86.700,232.400,-86.700,0.6461,0.0000,-0.3486,0.0000,-0.3486,0.0000,0,
15.5794,348.5600,BASELINE_COLLECTION,SWING,0.2412,-84.200,253.100,-84.200,0.6873,0.0000,-0.3796,0.0000,-0.3796,0.0000,0,
15.5874,348.5700,BASELINE_COLLECTION,SWING,0.2588,-81.500,274.100,-81.500,0.7264,0.0000,-0.4112,0.0000,-0.4112,0.0000,0,
15.5994,348.5800,BASELINE_COLLECTION,SWING,0.2764,-78.600,296.500,-78.600,0.7633,0.0000,-0.4448,0.0000,-0.4448,0.0000,0,
15.6074,348.5900,BASELINE_COLLECTION,SWING,0.2940,-75.500,317.100,-75.500,0.7978,0.0000,-0.4757,0.0000,-0.4757,0.0000,0,
15.6192,348.6000,BASELINE_COLLECTION,SWING,0.3116,-72.200,341.700,-72.200,0.8299,0.0000,-0.5125,0.0000,-0.5125,0.0000,0,
15.6274,348.6100,BASELINE_COLLECTION,SWING,0.3292,-68.600,363.200,-68.600,0.8595,0.0000,-0.5448,0.0000,-0.5448,0.0000,0,
15.6393,348.6200,BASELINE_COLLECTION,SWING,0.3468,-64.900,380.300,-64.900,0.8864,0.0000,-0.5705,0.0000,-0.5705,0.0000,0,
15.6474,348.6300,BASELINE_COLLECTION,SWING,0.3644,-60.900,403.900,-60.900,0.9107,0.0000,-0.6058,0.0000,-0.6058,0.0000,0,
15.6594,348.6400,BASELINE_COLLECTION,SWING,0.3820,-56.800,417.600,-56.800,0.9321,0.0000,-0.6264,0.0000,-0.6264,0.0000,0,
15.6674,348.6500,BASELINE_COLLECTION,SWING,0.3996,-52.500,434.200,-52.500,0.9507,0.0000,-0.6513,0.0000,-0.6513,0.0000,0,
15.6793,348.6600,BASELINE_COLLECTION,SWING,0.4173,-48.100,441.700,-48.100,0.9664,0.0000,-0.6625,0.0000,-0.6625,0.0000,0,
15.6873,348.6700,BASELINE_COLLECTION,SWING,0.4349,-43.700,440.100,-43.700,0.9791,0.0000,-0.6602,0.0000,-0.6602,0.0000,0,
15.6993,348.6800,BASELINE_COLLECTION,SWING,0.4525,-39.300,436.700,-39.300,0.9889,0.0000,-0.6551,0.0000,-0.6551,0.0000,0,
15.7073,348.6900,BASELINE_COLLECTION,SWING,0.4701,-35.000,428.200,-35.000,0.9956,0.0000,-0.6423,0.0000,-0.6423,0.0000,0,
15.7193,348.7000,BASELINE_COLLECTION,SWING,0.4877,-30.800,401.400,-30.800,0.9993,0.0000,-0.6021,0.0000,-0.6021,0.0000,0,
15.7273,348.7100,BASELINE_COLLECTION,SWING,0.5053,-27.100,360.200,-27.100,0.9999,0.0000,-0.5403,0.0000,-0.5403,0.0000,0,
15.7393,348.7200,BASELINE_COLLECTION,SWING,0.5229,-23.800,320.100,-23.800,0.9974,0.0000,-0.4802,0.0000,-0.4802,0.0000,0,
15.7473,348.7300,BASELINE_COLLECTION,SWING,0.5405,-20.900,278.300,-20.900,0.9919,0.0000,-0.4175,0.0000,-0.4175,0.0000,0,
15.7593,348.7400,BASELINE_COLLECTION,SWING,0.5581,-18.400,240.100,-18.400,0.9834,0.0000,-0.3602,0.0000,-0.3602,0.0000,0,
15.7673,348.7500,BASELINE_COLLECTION,SWING,0.5757,-16.200,202.800,-16.200,0.9719,0.0000,-0.3042,0.0000,-0.3042,0.0000,0,
15.7793,348.7600,BASELINE_COLLECTION,SWING,0.5933,-14.500,164.300,-14.500,0.9573,0.0000,-0.2465,0.0000,-0.2465,0.0000,0,
15.7873,348.7700,BASELINE_COLLECTION,SWING,0.6109,-13.100,122.100,-13.100,0.9399,0.0000,-0.1832,0.0000,-0.1832,0.0000,0,
15.7993,348.7800,BASELINE_COLLECTION,SWING,0.6285,-12.200,75.600,-12.200,0.9196,0.0000,-0.1134,0.0000,-0.1134,0.0000,0,
15.8073,348.7900,BASELINE_COLLECTION,SWING,0.6461,-11.800,28.200,-11.800,0.8965,0.0000,-0.0423,0.0000,-0.0423,0.0000,0,
15.8193,348.8000,BASELINE_COLLECTION,SWING,0.6637,-11.800,-7.300,-11.800,0.8706,0.0000,0.0109,0.0000,0.0109,0.0000,1,
15.8273,348.8100,BASELINE_COLLECTION,SWING,0.6813,-11.900,-15.600,-11.900,0.8421,0.0000,0.0234,0.0000,0.0234,0.0000,1,
15.8392,348.8200,BASELINE_COLLECTION,SWING,0.6989,-12.100,-22.900,-12.100,0.8110,0.0000,0.0343,0.0000,0.0343,0.0000,1,
15.8473,348.8300,BASELINE_COLLECTION,SWING,0.7165,-12.400,-35.500,-12.400,0.7774,0.0000,0.0532,0.0000,0.0532,0.0000,1,
15.8593,348.8400,BASELINE_COLLECTION,SWING,0.7342,-12.900,-50.800,-12.900,0.7414,0.0000,0.0762,0.0000,0.0762,0.0000,1,
15.8673,348.8500,BASELINE_COLLECTION,SWING,0.7518,-13.500,-63.200,-13.500,0.7032,0.0000,0.0948,0.0000,0.0948,0.0000,1,
15.8792,348.8600,BASELINE_COLLECTION,SWING,0.7694,-14.100,-67.600,-14.100,0.6628,0.0000,0.1014,0.0000,0.1014,0.0000,1,
15.8873,348.8700,BASELINE_COLLECTION,SWING,0.7870,-14.800,-57.600,-14.800,0.6204,0.0000,0.0864,0.0000,0.0864,0.0000,1,
15.8993,348.8800,BASELINE_COLLECTION,SWING,0.8046,-15.200,-40.800,-15.200,0.5761,0.0000,0.0612,0.0000,0.0612,0.0000,1,
15.9113,348.8900,BASELINE_COLLECTION,SWING,0.8222,-15.500,-23.700,-15.500,0.5300,0.0000,0.0355,0.0000,0.0355,0.0000,1,
15.9195,348.9000,BASELINE_COLLECTION,SWING,0.8398,-15.700,-13.400,-15.700,0.4823,0.0000,0.0201,0.0000,0.0201,0.0000,1,
15.9313,348.9100,BASELINE_COLLECTION,SWING,0.8574,-15.800,-12.400,-15.800,0.4332,0.0000,0.0186,0.0000,0.0186,0.0000,1,
15.9392,348.9200,BASELINE_COLLECTION,SWING,0.8750,-15.900,-15.300,-15.900,0.3827,0.0000,0.0230,0.0000,0.0230,0.0000,1,
15.9513,348.9300,BASELINE_COLLECTION,SWING,0.8926,-16.200,-26.100,-16.200,0.3310,0.0000,0.0392,0.0000,0.0392,0.0000,1,
15.9593,348.9400,BASELINE_COLLECTION,SWING,0.9102,-16.500,-38.700,-16.500,0.2784,0.0000,0.0581,0.0000,0.0581,0.0000,1,
15.9713,348.9500,BASELINE_COLLECTION,SWING,0.9278,-17.000,-49.800,-17.000,0.2248,0.0000,0.0747,0.0000,0.0747,0.0000,1,
15.9793,348.9600,BASELINE_COLLECTION,SWING,0.9454,-17.500,-58.700,-17.500,0.1706,0.0000,0.0881,0.0000,0.0881,0.0000,1,
15.9914,348.9700,BASELINE_COLLECTION,SWING,0.9630,-18.200,-68.700,-18.200,0.1159,0.0000,0.1031,0.0000,0.1031,0.0000,1,
15.9994,348.9800,BASELINE_COLLECTION,SWING,0.9806,-19.000,-80.700,-19.000,0.0608,0.0000,0.1211,0.0000,0.1211,0.0000,1,
16.0114,348.9900,BASELINE_COLLECTION,SWING,0.9982,-19.800,-90.600,-19.800,0.0055,0.0000,0.1359,0.0000,0.1359,0.0000,1,
16.0194,349.0000,BASELINE_COLLECTION,STANCE,0.2606,-20.300,-93.800,-20.300,0.0000,0.0000,0.1407,0.0000,0.1407,0.0000,1,
16.0314,349.0100,BASELINE_COLLECTION,STANCE,0.2723,-21.800,-106.100,-21.800,0.0000,0.0000,0.1591,0.0000,0.1591,0.0000,1,
16.0393,349.0200,BASELINE_COLLECTION,STANCE,0.2840,-22.900,-110.700,-22.900,0.0000,0.0000,0.1661,0.0000,0.1661,0.0000,1,
16.0514,349.0300,BASELINE_COLLECTION,STANCE,0.2958,-24.100,-115.800,-24.100,0.0000,0.0000,0.1737,0.0000,0.1737,0.0000,1,
16.0594,349.0400,BASELINE_COLLECTION,STANCE,0.3075,-25.300,-118.500,-25.300,0.0000,0.0000,0.1777,0.0000,0.1777,0.0000,1,
16.0713,349.0500,BASELINE_COLLECTION,STANCE,0.3192,-26.400,-118.100,-26.400,0.0000,0.0000,0.1772,0.0000,0.1772,0.0000,1,
16.0793,349.0600,BASELINE_COLLECTION,STANCE,0.3310,-27.600,-112.700,-27.600,0.0000,0.0000,0.1691,0.0000,0.1691,0.0000,1,
16.0913,349.0700,BASELINE_COLLECTION,STANCE,0.3427,-28.700,-104.100,-28.700,0.0000,0.0000,0.1561,0.0000,0.1561,0.0000,1,
16.0993,349.0800,BASELINE_COLLECTION,STANCE,0.3545,-29.600,-93.300,-29.600,0.0000,0.0000,0.1399,0.0000,0.1399,0.0000,1,
16.1113,349.0900,BASELINE_COLLECTION,STANCE,0.3662,-30.500,-77.500,-30.500,0.0000,0.0000,0.1163,0.0000,0.1163,0.0000,1,
16.1194,349.1000,BASELINE_COLLECTION,STANCE,0.3779,-31.100,-58.900,-31.100,0.0000,0.0000,0.0883,0.0000,0.0883,0.0000,1,
16.1313,349.1100,BASELINE_COLLECTION,STANCE,0.3897,-31.500,-38.000,-31.500,0.0000,0.0000,0.0570,0.0000,0.0570,0.0000,1,
16.1394,349.1200,BASELINE_COLLECTION,STANCE,0.4014,-31.800,-15.600,-31.800,0.0000,0.0000,0.0234,0.0000,0.0234,0.0000,1,
16.1513,349.1300,BASELINE_COLLECTION,STANCE,0.4131,-31.800,4.500,-31.800,0.0000,0.0000,-0.0067,0.0000,-0.0067,0.0000,0,
16.1594,349.1400,BASELINE_COLLECTION,STANCE,0.4249,-31.700,5.800,-31.700,0.0000,0.0000,-0.0087,0.0000,-0.0087,0.0000,0,
16.1714,349.1500,BASELINE_COLLECTION,STANCE,0.4366,-31.700,1.000,-31.700,0.0000,0.0000,-0.0015,0.0000,-0.0015,0.0000,0,
16.1794,349.1600,BASELINE_COLLECTION,STANCE,0.4484,-31.700,0.600,-31.700,0.0000,0.0000,-0.0009,0.0000,-0.0009,0.0000,0,
16.1914,349.1700,BASELINE_COLLECTION,STANCE,0.4601,-31.700,-0.200,-31.700,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000,1,
16.2034,349.1800,BASELINE_COLLECTION,STANCE,0.4718,-31.700,0.200,-31.700,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
16.2114,349.1900,BASELINE_COLLECTION,STANCE,0.4836,-31.700,-1.100,-31.700,0.0000,0.0000,0.0017,0.0000,0.0017,0.0000,1,
16.2234,349.2000,BASELINE_COLLECTION,STANCE,0.4953,-31.700,-2.400,-31.700,0.0000,0.0000,0.0036,0.0000,0.0036,0.0000,1,
16.2314,349.2100,BASELINE_COLLECTION,STANCE,0.5070,-31.700,-3.000,-31.700,0.0000,0.0000,0.0045,0.0000,0.0045,0.0000,1,
16.2434,349.2200,BASELINE_COLLECTION,STANCE,0.5188,-31.800,-4.400,-31.800,0.0000,0.0000,0.0066,0.0000,0.0066,0.0000,1,
16.2513,349.2300,BASELINE_COLLECTION,STANCE,0.5305,-31.800,-6.300,-31.800,0.0000,0.0000,0.0095,0.0000,0.0095,0.0000,1,
16.2634,349.2400,BASELINE_COLLECTION,STANCE,0.5423,-31.900,-14.800,-31.900,0.0000,0.0000,0.0222,0.0000,0.0222,0.0000,1,
